location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Israel,2021-03-24,8789776,9879879,5209708,4670171,57176,43272,112.4,59.27,53.13,4923,302902,3446.0718907967616,839280,9548.36619272209
Israel,2021-03-25,8789776,9925196,5219746,4705450,45317,39201,112.92,59.38,53.53,4460,274408,3121.899807230582,792624,9017.567683181005
Israel,2021-03-26,8789776,9942424,5223754,4718670,17228,36715,113.11,59.43,53.68,4177,257006,2923.9197904474468,757445,8617.341329289848
Israel,2021-03-27,8789776,9948338,5225465,4722873,5914,34652,113.18,59.45,53.73,3942,242563,2759.6038852412166,730326,8308.812420248252
Israel,2021-03-28,8789776,9954928,5227503,4727425,6590,27961,113.26,59.47,53.78,3181,195730,2226.791672506785,642245,7306.7277254846995
Israel,2021-03-29,8789776,9991578,5234278,4757300,36650,25520,113.67,59.55,54.12,2903,178640,2032.3612342339554,580877,6608.552936957665
Israel,2021-03-30,8789776,10021485,5241941,4779544,29907,28397,114.01,59.64,54.38,3231,198782,2261.5138315242616,520871,5925.873423850619
Israel,2021-03-31,8789776,10048710,5249897,4798813,27225,24119,114.32,59.73,54.6,2744,168831,1920.7656713891229,471733,5366.837562185885
Israel,2021-04-01,8789776,10075141,5257845,4817296,26431,21421,114.62,59.82,54.81,2437,149945,1705.9024029736365,424353,4827.802210204219
Israel,2021-04-02,8789776,10085880,5260614,4825266,10739,20494,114.75,59.85,54.9,2332,143456,1632.0779960717996,400462,4555.997786519247
Israel,2021-04-03,8789776,10090099,5261953,4828146,4219,20252,114.79,59.86,54.93,2304,141761,1612.7942282033125,384324,4372.398113444529
Israel,2021-04-04,8789776,10122375,5271490,4850885,32276,23921,115.16,59.97,55.19,2721,167447,1905.0201051767415,363177,4131.811777683527
Israel,2021-04-05,8789776,10153661,5281665,4871996,31286,23155,115.52,60.09,55.43,2634,162083,1843.9946592495644,340723,3876.3558934835196
Israel,2021-04-06,8789776,10179006,5290444,4888562,25345,22503,115.81,60.19,55.62,2560,157521,1792.0934503905446,356303,4053.607281914806
Israel,2021-04-07,8789776,10202782,5299120,4903662,23776,22010,116.08,60.29,55.79,2504,154072,1752.854680255788,322903,3673.620351644911
Israel,2021-04-08,8789776,10228735,5308284,4920451,25953,21942,116.37,60.39,55.98,2496,153594,1747.4165439483327,303539,3453.318946921969
Israel,2021-04-09,8789776,10238164,5311658,4926506,9429,21755,116.48,60.43,56.05,2475,152284,1732.512864946729,295740,3364.590861018529
Israel,2021-04-10,8789776,10243091,5313152,4929939,4927,21856,116.53,60.45,56.09,2487,152992,1740.5676777201147,294753,3353.361905923427
Israel,2021-04-11,8789776,10266094,5322049,4944045,23003,20531,116.8,60.55,56.25,2336,143719,1635.07010872632,311166,3540.090213903062
Israel,2021-04-12,8789776,10287834,5330760,4957074,21740,19168,117.04,60.65,56.4,2181,134173,1526.466658536008,296256,3370.4613177855726
Israel,2021-04-13,8789776,10298224,5336367,4961857,10390,17031,117.16,60.71,56.45,1938,119218,1356.3258039795326,276739,3148.419254370077
Israel,2021-04-14,8789776,10306774,5339795,4966979,8550,14856,117.26,60.75,56.51,1690,103992,1183.101821934939,258064,2935.956502190727
Israel,2021-04-15,8789776,10307641,5340246,4967395,867,11272,117.27,60.76,56.51,1282,78906,897.7020574813282,232500,2645.118601429661
Israel,2021-04-16,8789776,10317299,5343440,4973859,9658,11305,117.38,60.79,56.59,1286,79135,900.307357093059,231419,2632.820222039788
Israel,2021-04-17,8789776,10319960,5344184,4975776,2661,10981,117.41,60.8,56.61,1249,76869,874.5274054765445,229861,2615.0950831966593
Israel,2021-04-18,8789776,10334276,5351148,4983128,14316,9740,117.57,60.88,56.69,1108,68182,775.6966730437726,211901,2410.7667817700926
Israel,2021-04-19,8789776,10347460,5357357,4990103,13184,8518,117.72,60.95,56.77,969,59626,678.3563085111612,193799,2204.822967047169
Israel,2021-04-20,8789776,10360207,5363407,4996800,12747,8855,117.87,61.02,56.85,1007,61983,705.171553859848,181201,2061.4973578393806
Israel,2021-04-21,8789776,10373266,5369559,5003707,13059,9499,118.02,61.09,56.93,1081,66492,756.4697894462839,170484,1939.5716113812227
Israel,2021-04-22,8789776,10386488,5375305,5011183,13222,11264,118.17,61.15,57.01,1281,78847,897.0308230835461,157753,1794.7328805648744
Israel,2021-04-23,8789776,10392309,5377894,5014415,5821,10716,118.23,61.18,57.05,1219,75010,853.3778335193069,154145,1753.6851906123659
Israel,2021-04-24,8789776,10394204,5378575,5015629,1895,10606,118.25,61.19,57.06,1207,74244,844.6631632023386,151113,1719.1905686788832
Israel,2021-04-25,8789776,10405747,5383289,5022458,11543,10210,118.38,61.24,57.14,1162,71471,813.1151465065776,139653,1588.8118195503503
Israel,2021-04-26,8789776,10418807,5388621,5030186,13060,10192,118.53,61.31,57.23,1160,71347,811.7044165858151,130973,1490.0607250969763
Israel,2021-04-27,8789776,10429581,5392972,5036609,10774,9911,118.66,61.36,57.3,1128,69374,789.257883249812,131357,1494.42943710966
Israel,2021-04-28,8789776,10441001,5397285,5043716,11420,9676,118.79,61.4,57.38,1101,67735,770.6112192165078,134227,1527.0810086627919
Israel,2021-04-29,8789776,10452285,5401476,5050809,11284,9400,118.91,61.45,57.46,1069,65797,748.5628757774941,144644,1645.5936988610404
Israel,2021-04-30,8789776,10457025,5403211,5053814,4740,9245,118.97,61.47,57.5,1052,64716,736.2644963876212,139726,1589.6423299069281
Israel,2021-05-01,8789776,10458229,5403594,5054635,1204,9146,118.98,61.48,57.51,1041,64025,728.4030901356302,138269,1573.0662533379689
Israel,2021-05-02,8789776,10467344,5406750,5060594,9115,8800,119.09,61.51,57.57,1001,61597,700.7800881387648,133068,1513.8952346453425
Israel,2021-05-03,8789776,10476380,5410151,5066229,9036,8225,119.19,61.55,57.64,936,57573,654.9996268391822,128920,1466.7040434249973
Israel,2021-05-04,8789776,10484295,5413535,5070760,7915,7816,119.28,61.59,57.69,889,54714,622.4732006822471,124088,1411.7310839320592
Israel,2021-05-05,8789776,10491278,5416650,5074628,6983,7182,119.36,61.62,57.73,817,50277,571.9940985981895,118012,1342.6053178146974
Israel,2021-05-06,8789776,10497643,5420090,5077553,6365,6480,119.43,61.66,57.77,737,45358,516.0313527898777,111155,1264.5942285673718
Israel,2021-05-07,8789776,10501592,5421754,5079838,3949,6367,119.48,61.68,57.79,724,44567,507.03226111791696,109283,1243.2967575055382
Israel,2021-05-08,8789776,10502192,5421930,5080262,600,6280,119.48,61.68,57.8,714,43963,500.1606411812997,107988,1228.56373131693
Israel,2021-05-09,8789776,10509588,5424695,5084893,7396,6035,119.57,61.72,57.85,687,42244,480.60382881201974,103841,1181.3839169507846
Israel,2021-05-10,8789776,10516883,5427459,5089424,7295,5786,119.65,61.75,57.9,658,40503,460.79672565034645,98076,1115.7963524895288
Israel,2021-05-11,8789776,10522955,5429883,5093072,6072,5523,119.72,61.77,57.94,628,38660,439.82918336030406,93374,1062.3023840425512
Israel,2021-05-12,8789776,10527881,5431706,5096175,4926,5229,119.77,61.8,57.98,595,36603,416.4269942715263,86880,988.4210928697158
Israel,2021-05-13,8789776,10533187,5433524,5099663,5306,5078,119.83,61.82,58.02,578,35544,404.37890567404673,80902,920.4102584639244
Israel,2021-05-14,8789776,10535300,5434301,5100999,2113,4815,119.86,61.83,58.03,548,33708,383.4910013634022,78275,890.5232624813192
Israel,2021-05-15,8789776,10535609,5434436,5101173,309,4774,119.86,61.83,58.04,543,33417,380.18033679129024,77380,880.3409779725899
Israel,2021-05-16,8789776,10537176,5434866,5102310,1567,3941,119.88,61.83,58.05,448,27588,313.86465366125367,69832,794.4684824732734
Israel,2021-05-17,8789776,10538123,5435054,5103069,947,3034,119.89,61.83,58.06,345,21240,241.6443832015742,61743,702.4411088519206
Israel,2021-05-18,8789776,10544747,5436872,5107875,6624,3113,119.97,61.85,58.11,354,21792,247.92440671980717,60452,687.7535900801112
Israel,2021-05-19,8789776,10551665,5438910,5112755,6918,3398,120.04,61.88,58.17,387,23784,270.58710028560455,60387,687.0140945571309
Israel,2021-05-20,8789776,10557487,5441012,5116475,5822,3471,120.11,61.9,58.21,395,24300,276.45755705264844,59844,680.8364627266951
Israel,2021-05-21,8789776,10559733,5442028,5117705,2246,3490,120.14,61.91,58.22,397,24433,277.9706786612082,58141,661.4616800246104
Israel,2021-05-22,8789776,10560196,5442168,5118028,463,3512,120.14,61.91,58.23,400,24587,279.7227142079616,58004,659.9030509992518
Israel,2021-05-23,8789776,10565523,5444366,5121157,5327,4050,120.2,61.94,58.26,461,28347,322.4996859988241,55935,636.3643396600778
Israel,2021-05-24,8789776,10570965,5446344,5124621,5442,4692,120.26,61.96,58.3,534,32842,373.63864562646415,54082,615.2830288280384
Israel,2021-05-25,8789776,10575065,5448000,5127065,4100,4331,120.31,61.98,58.33,493,30318,344.9234656264278,52110,592.8478723462349
Israel,2021-05-26,8789776,10578660,5449243,5129417,3595,3856,120.35,62,58.36,439,26995,307.1181791208331,50779,577.7052794064376
Israel,2021-05-27,8789776,10583261,5450886,5132375,4601,3682,120.4,62.01,58.39,419,25774,293.2270401430025,50074,569.6845971956509
Israel,2021-05-28,8789776,10585135,5451514,5133621,1874,3629,120.43,62.02,58.4,413,25402,288.99485038071504,49835,566.9655290419232
Israel,2021-05-29,8789776,10585402,5451619,5133783,267,3601,120.43,62.02,58.41,410,25206,286.7649869575743,49793,566.4877011655359
Israel,2021-05-30,8789776,10588801,5453166,5135635,3399,3325,120.47,62.04,58.43,378,23278,264.8304120605576,51625,587.3300980593817
Israel,2021-05-31,8789776,10592351,5454740,5137611,3550,3055,120.51,62.06,58.45,348,21386,243.30540391473002,54228,616.9440495411942
Israel,2021-06-01,8789776,10595239,5455937,5139302,2888,2882,120.54,62.07,58.47,328,20174,229.51665662469668,50492,574.4401222511244
Israel,2021-06-02,8789776,10598011,5457253,5140758,2772,2764,120.57,62.09,58.49,314,19351,220.15350561834566,46346,527.2716847391788
Israel,2021-06-03,8789776,10600829,5458776,5142053,2818,2510,120.6,62.1,58.5,286,17568,199.86857458028507,43342,493.09561472328755
Israel,2021-06-04,8789776,10602312,5459707,5142605,1483,2454,120.62,62.11,58.51,279,17177,195.42022458820338,42579,484.4150749689184
Israel,2021-06-05,8789776,10602483,5459812,5142671,171,2440,120.62,62.12,58.51,278,17081,194.3280465850324,42287,481.09303354260675
Israel,2021-06-06,8789776,10607548,5463999,5143549,5065,2678,120.68,62.16,58.52,305,18747,213.2818856817284,42025,478.112297742286
Israel,2021-06-07,8789776,10612462,5468240,5144222,4914,2873,120.74,62.21,58.53,327,20111,228.79991481011575,41497,472.10531872484574
Israel,2021-06-08,8789776,10617073,5471823,5145250,4611,3119,120.79,62.25,58.54,355,21834,248.40223459619446,42008,477.91889122089117
Israel,2021-06-09,8789776,10621689,5475286,5146403,4616,3383,120.84,62.29,58.55,385,23678,269.3811537404366,43029,489.5346593587823
Israel,2021-06-10,8789776,10626013,5478479,5147534,4324,3598,120.89,62.33,58.56,409,25184,286.51469616518096,42752,486.38327074546606
Israel,2021-06-11,8789776,10627675,5479729,5147946,1662,3623,120.91,62.34,58.57,412,25363,288.5511530669268,42540,483.9713776551302
Israel,2021-06-12,8789776,10627903,5479868,5148035,228,3631,120.91,62.34,58.57,413,25420,289.1996337563096,42501,483.527680341342
Israel,2021-06-13,8789776,10632116,5482914,5149202,4213,3510,120.96,62.38,58.58,399,24568,279.50655397816735,43315,492.78843965989574
Israel,2021-06-14,8789776,10636401,5485814,5150587,4285,3420,121.01,62.41,58.6,389,23939,272.35051268655764,44050,501.1504274966734
Israel,2021-06-15,8789776,10640581,5488793,5151788,4180,3358,121.06,62.45,58.61,382,23508,267.447088526488,45342,515.8493231226824
Israel,2021-06-16,8789776,10644003,5491375,5152628,3422,3188,121.1,62.47,58.62,363,22314,253.86312461204926,45992,523.2442783524858
Israel,2021-06-17,8789776,10647592,5493935,5153657,3589,3083,121.14,62.5,58.63,351,21579,245.50113677527162,46763,532.0158329404526
Israel,2021-06-18,8789776,10649060,5495058,5154002,1468,3055,121.15,62.52,58.64,348,21385,243.2940270605303,46748,531.8451801274572
Israel,2021-06-19,8789776,10649280,5495200,5154080,220,3054,121.16,62.52,58.64,347,21377,243.20301222693274,46797,532.4026459832423
Israel,2021-06-20,8789776,10653739,5498438,5155301,4459,3089,121.21,62.55,58.65,351,21623,246.0017183600583,46191,525.5082723382257
Israel,2021-06-21,8789776,10659873,5503501,5156372,6134,3353,121.28,62.61,58.66,381,23472,267.0375217752989,47411,539.3880344618566
Israel,2021-06-22,8789776,10667574,5510260,5157314,7701,3856,121.36,62.69,58.67,439,26993,307.0954254124337,50501,574.5425139389217
Israel,2021-06-23,8789776,10679260,5520822,5158438,11686,5037,121.5,62.81,58.69,573,35257,401.1137485187336,57571,654.9768731307828
Israel,2021-06-24,8789776,10692436,5532684,5159752,13176,6406,121.65,62.94,58.7,729,44844,510.1836497312332,66423,755.6847865065048
Israel,2021-06-25,8789776,10700140,5539615,5160525,7704,7297,121.73,63.02,58.71,830,51080,581.1297125205466,72465,824.4237395810769
Israel,2021-06-26,8789776,10702444,5541806,5160638,2304,7595,121.76,63.05,58.71,864,53164,604.839076672716,74541,848.0420888996488
Israel,2021-06-27,8789776,10719316,5555346,5163970,16872,9368,121.95,63.2,58.75,1066,65577,746.0599678535607,87200,992.061686213619
Israel,2021-06-28,8789776,10737183,5569705,5167478,17867,11044,122.16,63.37,58.79,1256,77310,879.5445981786111,100782,1146.58211995391
Israel,2021-06-29,8789776,10757271,5586242,5171029,20088,12814,122.38,63.55,58.83,1458,89697,1020.4696911502637,116690,1327.5651165626973
Israel,2021-06-30,8789776,10776778,5602539,5174239,19507,13931,122.61,63.74,58.87,1585,97518,1109.4480678460975,132775,1510.561816364831
Israel,2021-07-01,8789776,10796669,5619191,5177456,19891,14890,122.83,63.93,58.9,1694,104233,1185.843643797066,149077,1696.0272935282992
Israel,2021-07-02,8789776,10807771,5628875,5178874,11102,15376,122.96,64.04,58.92,1749,107631,1224.502194367638,158711,1805.6319068881846
Israel,2021-07-03,8789776,10810609,5631472,5179115,2838,15452,122.99,64.07,58.92,1758,108165,1230.5774345102764,161329,1835.4165111829925
Israel,2021-07-04,8789776,10831345,5649123,5182200,20736,16004,123.23,64.27,58.96,1821,112029,1274.5375991379074,177606,2020.597566991468
Israel,2021-07-05,8789776,10851940,5666835,5185082,20595,16394,123.46,64.47,58.99,1865,114757,1305.5736573946822,192067,2185.118255573293
Israel,2021-07-06,8789776,10872917,5684571,5188319,20977,16521,123.7,64.67,59.03,1880,115646,1315.6876807782132,205343,2336.1573719284766
Israel,2021-07-07,8789776,10890818,5699938,5190846,17901,16291,123.9,64.85,59.06,1853,114040,1297.416452933499,211558,2406.8645207795967
Israel,2021-07-08,8789776,10909958,5716377,5193537,19140,16184,124.12,65.03,59.09,1841,113289,1288.8724354295261,217522,2474.7160792265922
Israel,2021-07-09,8789776,10922319,5727404,5194871,12361,16364,124.26,65.16,59.1,1862,114548,1303.1958948669453,222179,2527.698089234583
Israel,2021-07-10,8789776,10927526,5732303,5195177,5207,16702,124.32,65.22,59.1,1900,116917,1330.1476624660286,225082,2560.725096976305
Israel,2021-07-11,8789776,10931680,5733691,5197943,4154,14334,124.37,65.23,59.14,1631,100335,1141.4966661266453,212364,2416.0342652645527
Israel,2021-07-12,8789776,10937566,5736015,5201463,5886,12232,124.44,65.26,59.18,1392,85626,974.1545177032953,200383,2279.7281750979773
Israel,2021-07-13,8789776,10945815,5738867,5206747,8249,10414,124.53,65.29,59.24,1185,72898,829.3499174495458,188544,2145.037598227759
Israel,2021-07-14,8789776,10956216,5741480,5214097,10401,9343,124.65,65.32,59.32,1063,65398,744.0235109518148,179438,2041.439963885314
Israel,2021-07-15,8789776,10968543,5744338,5223201,12327,8369,124.79,65.35,59.42,952,58585,666.5130032892761,171874,1955.3854387188023
Israel,2021-07-16,8789776,10975506,5745496,5228945,6963,7598,124.87,65.37,59.49,864,53187,605.1007443193091,167735,1908.2966391862544
Israel,2021-07-17,8789776,10977109,5745795,5230245,1603,7083,124.88,65.37,59.5,806,49583,564.0985617835995,166500,1894.246224249628
Israel,2021-07-18,8789776,10989033,5747802,5239929,11924,8193,125.02,65.39,59.61,932,57353,652.4967189152487,157688,1793.993385041894
Israel,2021-07-19,8789776,11003742,5750904,5251088,14709,9454,125.19,65.43,59.74,1076,66176,752.8747035191795,151802,1727.0292212224747
Israel,2021-07-20,8789776,11018390,5753447,5262832,14648,10368,125.35,65.46,59.87,1180,72575,825.6751935430436,145473,1655.0251109925894
Israel,2021-07-21,8789776,11032650,5755708,5274514,14260,10919,125.52,65.48,60.01,1242,76434,869.5784738996762,141832,1613.601984851491
Israel,2021-07-22,8789776,11048892,5758499,5287584,16242,11478,125.7,65.51,60.16,1306,80349,914.1188580914917,138934,1580.6318613807678
Israel,2021-07-23,8789776,11058951,5760419,5295629,10059,11921,125.82,65.54,60.25,1356,83445,949.341598693755,136632,1554.4423430130641
Israel,2021-07-24,8789776,11060918,5760992,5297018,1967,11973,125.84,65.54,60.26,1362,83809,953.4827736224449,133392,1517.5813354060444
Israel,2021-07-25,8789776,11080859,5765342,5312406,19941,13118,126.07,65.59,60.44,1492,91826,1044.6910137414195,149179,1697.1877326566682
Israel,2021-07-26,8789776,11099551,5770384,5325746,18692,13687,126.28,65.65,60.59,1557,95809,1090.0050240188145,161985,1842.879727537994
Israel,2021-07-27,8789776,11118735,5775776,5339136,19184,14335,126.5,65.71,60.74,1631,100345,1141.6104346686423,172920,1967.285628211686
Israel,2021-07-28,8789776,11135264,5779678,5351315,16529,14659,126.68,65.75,60.88,1668,102614,1167.4245168477557,179048,2037.0029907474318
Israel,2021-07-29,8789776,11154307,5784247,5365283,19043,15059,126.9,65.81,61.04,1713,105415,1199.2910854611084,185764,2113.4099435526
Israel,2021-07-30,8789776,11171620,5786788,5375969,17313,16096,127.1,65.84,61.16,1831,112669,1281.8187858257138,196114,2231.160384519469
Israel,2021-07-31,8789776,11182581,5788146,5379444,10961,17380,127.22,65.85,61.2,1977,121663,1384.1422124977928,205472,2337.6249861202377
Israel,2021-08-01,8789776,11219779,5791169,5382723,37198,19846,127.65,65.89,61.24,2258,138920,1580.4725854219719,230746,2625.1635991633916
Israel,2021-08-02,8789776,11284216,5794205,5385753,64437,26381,128.38,65.92,61.27,3001,184665,2100.9067807871324,280474,3190.911804805947
Israel,2021-08-03,8789776,11369479,5797510,5388916,85263,35821,129.35,65.96,61.31,4075,250744,2852.6779294489415,351089,3994.2883641175836
